inter_api_access_duration(sec),sequence_length(count),vsession_duration(min),risk,num_unique_apis,source,statusCode,authentification methode
2.2331594107756128,0.020270270270270268,0.647562488559865,2,3,1,4,1
0.5411005849524496,2.4628378378378377,4.566413797311314,0,25,1,1,0
-0.18672563052409047,0.7043918918918919,0.23624641542435273,0,36,1,0,1
-0.2388003026752392,-0.15675675675675674,-0.24124956781712054,0,12,1,0,1
-0.22965172067250783,-0.22297297297297297,-0.24405621428135613,2,3,1,7,0
8.569483718695402,0.44594594594594594,14.458296894384674,0,8,1,0,2
0.7115172464845835,-0.22297297297297297,-0.15912465171144421,2,3,1,7,0
-0.233375353489228,-0.16216216216216214,-0.23620573938863917,0,17,1,2,2
0.2878424205389897,-0.22297297297297297,-0.19736012528219,1,4,1,8,0
16.395231650895223,0.9527027027027026,23.016941568874696,1,10,1,6,0
-0.2334431151797318,2.0049140049140046,-0.05019422807053225,0,25,1,2,0
0.19126972539407888,0.06081081081081081,-0.06980007728446785,2,11,1,10,0
-0.23942894221049738,-0.21216216216216216,-0.243608777888507,0,5,1,3,2
0.5390436758103885,-0.020270270270270268,0.2471882690313002,0,17,1,2,1
-0.21928292601237695,0.13175675675675674,-0.20419369928206796,0,9,1,2,2
3.510493967991221,-0.06081081081081081,1.78527120746812,0,7,1,3,2
-0.11538946156694586,-0.24324324324324323,-0.21965059285322053,0,3,1,1,2
0.2691742024327258,0.010135135135135134,0.11120828164087128,0,14,1,3,0
0.3175789232322657,0.2027027027027027,0.0695560210701865,2,13,1,8,0
0.06955499960595264,4.398648648648648,2.9979865362321787,0,21,1,1,1
4.906775437741903,-0.24324324324324323,0.10323577864101365,1,3,1,8,0
-0.20175294974033964,0.03941441441441438,0.020419369928206796,0,27,1,2,1
0.0767734375870105,-0.020270270270270268,0.05536008460615428,0,11,1,0,1
0.22886203483384682,-0.16216216216216214,-0.022778579999593238,0,6,1,3,0
5.550449852156125,-0.22972972972972974,1.1916044662287213,0,3,1,0,1
0.45284518607899216,-0.08108108108108107,-0.07305416014155261,2,8,1,10,0
0.11473442167258646,-0.21959459459459457,-0.04482499135634241,0,5,1,2,1
-0.2392073674796742,0.05574324324324324,-0.23234151599585104,0,16,1,2,2
4.38566072222444,-0.2635135135135135,0.17230368728263742,0,2,1,3,0
8.240608194179847,0.2027027027027027,4.53688299538327,2,8,1,7,0
-0.22291687841493985,0.8219267654751525,0.4315727389208648,0,53,1,1,0
-0.21134677248324177,-0.19256756756756757,-0.23783278081718157,0,7,1,0,0
10.135932901232465,-0.13175675675675674,3.7333685858976184,0,7,1,0,2
72.44907155817336,-0.24324324324324323,4.673229067095121,2,3,1,6,1
-0.13814993366720935,-0.12162162162162161,-0.22428766092456628,2,8,1,7,0
0.43467451844476224,-0.25337837837837834,-0.16888690028269845,0,2,1,0,2
-0.0019228339833576701,-0.040540540540540536,-0.17511033374687304,1,7,1,9,0
6.301974342248671,-0.2027027027027027,0.49274949663405804,2,4,1,5,0
-0.16146348644185848,-0.21283783783783783,-0.2290060810673392,0,6,1,1,1
-0.17804645964327678,-0.20945945945945943,-0.22534523785311883,0,3,1,0,1
-0.19419812907345352,0.5878378378378378,-0.10766946653379161,0,27,1,1,2
-0.2051998007644763,-0.16216216216216214,-0.23945982224572393,2,6,1,6,0
0.073577218410274,0.36486486486486486,-0.011389289999796619,2,12,1,4,0
-0.06444187779305399,0.06756756756756747,-0.026805507535235615,0,22,1,0,1
0.35413545169789884,-0.18243243243243243,0.0767556793914865,0,12,1,1,0
2.595920215708021,-0.24324324324324323,-0.05312290264190852,2,3,1,4,1
0.13214897298691008,1.7635135135135134,0.6118896052390734,2,20,1,5,0
-0.13389227412328256,2.554054054054054,0.4319794992780004,0,13,1,0,1
95.5573188190099,-0.08108108108108107,23.521446439829973,2,1,1,7,0
0.26981920464976883,-0.12162162162162161,-0.14147125221175944,2,2,1,4,1
-0.14552237270820095,0.09459459459459461,-0.11885537635502044,0,13,1,2,0
-0.048589940768721446,-0.12162162162162161,-0.16717850678272894,0,9,1,2,0
-0.0016784796118313595,-0.15202702702702703,-0.0028066464642355956,0,13,1,2,2
-0.21506072688724484,0.9160231660231659,0.475584209562936,0,46,1,3,0
2.835349290530573,0.020270270270270268,0.8648945473774126,2,11,1,7,0
2.42938281525332,-0.18243243243243243,0.11625211006935264,2,5,1,4,1
-0.23314414699744132,0.5371621621621622,-0.2180642274603917,0,21,1,2,2
12.74985262340182,-0.08108108108108107,6.200451503996421,0,7,1,1,0
106.00859411947901,-0.18243243243243243,14.13280725660477,2,5,1,9,1
-0.23274034048858358,0.05405405405405408,-0.2177794952103968,0,7,1,3,2
-0.16800004510738747,2.4527027027027026,0.19874311049645102,0,35,1,1,2
1.0264704965090858,0.2635135135135135,0.5549838312758039,2,11,1,4,0
1.9267521306540887,-0.02702702702702704,1.7589131363257338,0,7,1,1,0
-0.23929535301476434,-0.227027027027027,-0.2445850027456324,0,6,1,3,2
0.5295037232312316,0.5675675675675675,0.5015761963839004,2,9,1,5,0
0.6259075721854307,0.9121621621621622,0.9272102340905856,2,14,1,4,0
-0.2307330765440605,-0.189900426742532,-0.22184709878175274,0,14,1,0,1
0.6697618026207709,0.12162162162162161,0.1860521873538205,1,15,1,4,0
-0.054863198200476616,-0.020270270270270268,-0.12788545628343062,0,11,1,2,1
2.7638086195491662,-0.08108108108108107,0.5002745632410666,1,7,1,8,1
0.8874294063125392,1.439189189189189,1.9424027334296,2,22,1,7,0
0.4477095570745109,0.48648648648648646,0.3601862962435681,2,7,1,10,0
0.13550236052591083,-0.2027027027027027,-0.20264800992495272,1,4,1,8,0
0.9394700476072932,-0.2635135135135135,0.021070186499623746,0,2,1,3,1
4.1182442507803065,-0.040540540540540536,1.0329272509101264,1,10,1,9,1
0.04065701795138243,-0.01621621621621623,0.2049665439606256,0,11,1,2,1
0.14889893633896606,0.36486486486486486,0.044702963249201734,1,12,1,10,0
-0.14374860307050008,3.0,0.11006935264089161,2,14,1,5,1
0.08634370854200582,-0.18243243243243243,-0.20081758831784255,2,5,1,5,1
16.6137153404713,-0.14189189189189189,2.7959486668429294,2,7,1,9,0
7.656345071842145,0.0,2.42648823445667,1,9,1,9,1
-0.22858827659260167,-0.0737837837837838,-0.1697410970326832,0,37,1,2,0
-0.1987393203715161,-0.23108108108108108,-0.21123065346051373,0,13,1,3,1
-0.20533490623679498,-0.19022869022869024,-0.18739449653236795,0,13,1,1,1
0.012286159997557734,-0.21621621621621623,-0.0228192560353068,0,8,1,1,0
0.22706176537491965,-0.11148648648648649,0.3558746364579308,0,21,1,3,0
-0.2303220304028775,-0.24324324324324323,-0.2429986373528036,0,4,1,3,0
-0.23337311196661903,-0.19144144144144143,-0.22929081331733409,0,13,1,1,1
0.036309931250234975,1.0135135135135134,0.16054831296141878,2,17,1,6,0
-0.10341406261720346,-0.16722972972972971,-0.16164656592568488,0,5,1,1,0
-0.15223725914860062,-0.10135135135135134,-0.22514185767455103,2,9,1,6,0
42.767553005291255,0.040540540540540536,16.244707030852773,2,10,1,6,0
-0.23985842235318777,-0.047542997542997546,-0.23750737253147308,0,25,1,2,0
0.004886162546454215,-0.040540540540540536,-0.17311720799690863,2,9,1,4,0
16.071592276359546,-0.10135135135135134,7.112855661087271,0,4,1,0,1
1.5423582131841884,0.12162162162162161,0.5993207102035836,2,3,1,4,0
-0.20246810611377397,-0.18243243243243243,-0.2347820781386646,0,5,1,0,2
0.04047880656183373,-0.020270270270270268,-0.15635868128292216,2,8,1,5,0
-0.11934921831207927,0.10743243243243245,0.3089344912444833,0,21,1,3,0
-0.0033457409239323896,1.1891891891891893,0.9362403140189957,0,31,1,0,1
-0.0373999335530252,0.12162162162162161,-0.1489149667473408,2,15,1,9,0
-0.1170478238223282,1.3581081081081081,-0.017002582928267812,2,7,1,10,1
0.20331945139097193,0.36486486486486486,0.08517561878419329,2,12,1,5,0
0.6099878663828138,-0.24324324324324323,-0.18747584860379507,2,3,1,6,1
4.129528761329101,0.24324324324324323,2.4159938172425717,2,7,1,5,0
-0.10996649052522799,2.128378378378378,0.4606561044560597,0,19,1,1,1
0.14118409746914615,0.040540540540540536,-0.09872073867680856,2,10,1,4,0
-0.21553313410952085,-0.21283783783783783,-0.23998861071000022,0,6,1,3,0
-0.16376718768560414,-0.2027027027027027,-0.23636844353149342,2,3,1,4,1
0.10597957541931317,-0.14189189189189189,-0.18251337224674083,2,5,1,8,1
0.6892960280418459,-0.2027027027027027,-0.14016961906892556,2,5,1,9,0
-0.1925380456934353,1.7499999999999996,0.08273505664137973,0,22,1,1,1
0.323566622707137,0.30405405405405406,0.13654945189041875,2,12,1,10,1
-0.2359404699124502,-0.17229729729729729,-0.23986658260285953,0,9,1,2,2
1.268715967195867,-0.06081081081081081,0.16339563546136793,2,11,1,7,1
-0.17107025728607958,-0.21283783783783783,-0.23095853078159004,0,5,1,1,0
0.7173812242172931,-0.05067567567567567,0.29498261099473244,0,4,1,2,1
-0.1523617023003374,-0.16216216216216214,-0.21725070674612051,0,7,1,0,0
0.5902315498710614,-0.16216216216216214,-0.1138928999979662,2,6,1,4,0
-0.17787254840637753,-0.2635135135135135,-0.2393784701742968,0,2,1,0,2
1.8439820525594421,0.020270270270270268,1.2592893896560842,0,8,1,2,0
1.488896610729981,-0.020270270270270268,0.3010026642803392,2,11,1,10,0
0.509037417465211,-0.10135135135135134,-0.07598283471292888,1,6,1,6,0
-0.23721870594260863,0.15202702702702703,-0.24185970835282394,0,12,1,2,0
2.3804887402311508,3.75,11.576806524436128,2,3,1,4,0
-0.226184445901291,-0.18243243243243243,-0.24116821574569342,0,5,1,1,1
-0.23650962044756738,-0.22297297297297297,-0.24466635481705953,2,4,1,5,1
0.052845054913614894,-0.24613899613899612,-0.11275397099798654,0,7,1,1,1
0.13583673386405576,0.033783783783783806,0.17917793731822895,0,14,1,2,0
0.7203749220790286,0.08108108108108107,0.16669039435416624,2,9,1,5,0
5.60132152396789,-0.18243243243243243,1.336004393011857,0,9,1,3,0
20.413536562062003,-0.08108108108108107,4.879009131770018,1,8,1,10,1
0.11080310019206706,-0.10135135135135134,-0.1658361976041815,2,9,1,4,0
1.7214535273982865,2.8175675675675675,6.568813683418414,1,25,1,7,0
-0.11323320190035067,-0.0135135135135135,-0.12174337489068315,0,11,1,1,2
10.453835822235748,0.040540540540540536,3.855274664931156,2,5,1,6,0
-0.048695146331783984,-0.24324324324324323,-0.23205678374585612,2,3,1,9,1
0.30282708644692985,0.9527027027027026,1.2740141145843926,0,29,1,1,2
-0.13779373768941203,-0.08108108108108107,-0.14326099778315604,0,15,1,1,0
-0.2059404778004684,-0.02432432432432431,-0.13797311314039334,0,21,1,0,1
-0.17612662349844235,0.44594594594594594,0.23722264028147816,0,36,1,1,1
10.839690296527088,-0.16216216216216214,3.253513392584759,0,7,1,1,0
-0.19511874606555105,-0.14189189189189189,-0.1960584921393561,0,9,1,2,1
0.47747804394056526,-0.08108108108108107,-0.06691207874880514,2,4,1,10,1
-0.20333103414001794,0.3243243243243243,-0.21912180438894424,2,13,1,4,1
-0.24029191073332565,-0.26259213759213756,-0.24482905895991378,0,2,1,2,2
0.2035577351597784,-0.21283783783783783,-0.15489434399723404,0,6,1,3,0
-0.17568577563129278,-0.06081081081081081,-0.21001037238910697,0,9,1,1,2
-0.2394129962875623,0.09797297297297287,-0.22762309585307816,0,51,1,2,2
-0.06996242499216733,-0.1570945945945946,-0.13358010128332892,0,13,1,3,0
-0.17020456579573676,-0.24324324324324323,-0.2307958266387358,0,3,1,2,0
1.0534527605024322,0.0,0.19268238117513067,2,9,1,4,1
13.253040106027532,0.020270270270270268,4.624173768024568,2,2,1,4,0
-0.20520495369001407,-0.24324324324324323,-0.24263255303138156,2,3,1,8,0
0.11918888533011712,-0.12162162162162161,-0.17201895503264253,1,9,1,5,0
2.61624038118727,-0.12837837837837837,1.4300880636173199,0,7,1,0,1
4.831200176114113,2.2905405405405403,14.39585917956436,2,16,1,5,1
-0.08818408709982706,1.0945945945945945,0.22855864467449002,0,28,1,2,1
-0.24033441731712435,-0.2635135135135135,-0.24499176310276802,0,2,1,3,0
-0.24000409590768845,-0.1541769041769042,-0.24316134149565782,0,12,1,0,1
0.34007247378967354,0.0,-0.04864853871341699,2,10,1,9,0
0.3797939123175777,0.16216216216216214,0.07667432732005938,2,12,1,10,0
-0.24033322992919218,-0.19758394758394757,-0.24495108706705446,0,6,1,3,1
0.10020379000718209,-0.24324324324324323,-0.22196912688889342,1,3,1,6,1
-0.007594872016586299,0.010135135135135134,0.08045719864142041,0,10,1,2,1
0.32903402752002775,0.527027027027027,0.28147816713783075,2,10,1,10,0
-0.23865259335558123,-0.020270270270270268,-0.24446297463849173,2,7,1,4,0
0.028935738064708946,0.0,-0.1539181191401086,2,4,1,8,0
-0.21292403614557093,-0.24324324324324323,-0.2412902438528341,0,3,1,1,2
-0.20527709464754262,-0.18243243243243243,-0.2307958266387358,0,7,1,1,1
0.8100708120882996,-0.2635135135135135,-0.19764485753218491,2,1,1,7,0
2.5035225016640035,-0.20559845559845558,1.8590575362525168,0,8,1,3,2
7.763168174391824,0.08108108108108107,3.184648864121703,2,11,1,7,1
-0.057149410727245636,0.06756756756756747,-0.01777542760682544,0,20,1,1,0
-0.23015225288837246,-0.007154213036565988,-0.18780125688950355,0,42,1,3,1
-0.1612025766454635,-0.10135135135135134,-0.227175659460229,2,2,1,9,0
0.3794034101779122,-0.14864864864864863,0.0764709471414916,0,11,1,2,0
-0.13711449874738754,0.040540540540540536,-0.1262990908906018,0,6,1,1,2
0.6645514021443256,-0.21621621621621623,0.020297341821066118,0,6,1,1,1
0.9907839106973645,-0.18243243243243243,-0.07842339685574244,2,5,1,7,0
0.11415025077676759,1.2364864864864864,1.577864101364681,0,26,1,3,1
0.011220349732304838,9.02027027027027,2.3648233643149137,2,22,1,4,0
7.6131486123517,0.12162162162162161,3.474587646687954,2,12,1,8,0
-0.16883742392414142,0.040540540540540536,-0.08053855071284753,0,17,1,0,1
69.29382085645909,-0.2027027027027027,7.59624966950721,2,5,1,8,0
-0.2146090727552862,1.787837837837838,0.05442453578474242,0,32,1,1,2
0.7402947253237141,-0.22297297297297297,-0.06809168378449837,0,4,1,0,1
1.5551877095418136,-0.14189189189189189,0.07895218532001871,2,5,1,5,0
2.145161234244403,-0.13175675675675674,0.6696088999166141,0,5,1,1,1
0.5782583913237267,0.16216216216216214,0.17962537371107812,2,8,1,9,0
-0.11568343596887477,-0.17506142506142505,-0.04820110232056784,0,12,1,2,1
-0.029039668609016574,8.91891891891892,1.9233256726799406,2,24,1,8,0
-0.19818924557036074,-0.22297297297297297,-0.24120889178140698,2,4,1,9,0
-0.22014404745694513,0.6173218673218672,-0.017287315178262725,0,20,1,3,1
-0.03170414730986779,0.10135135135135134,0.03729992474933393,0,12,1,2,1
-0.22320927551892975,-0.2331081081081081,-0.23962252638857817,0,4,1,2,1
5.44741780870038,-0.2635135135135135,0.5246801846692022,0,2,1,1,2
1.109846002829401,0.14189189189189189,0.42490186906384103,2,15,1,4,1
-0.15481971166108868,0.3091216216216216,0.22172507067461206,0,36,1,2,1
0.5134461791933319,-0.17567567567567569,0.07801663649860685,0,8,1,3,0
-0.2361595828441933,-0.16554054054054054,-0.24116821574569342,0,11,1,2,0
-0.23366713789780336,-0.25675675675675674,-0.24397486220992903,0,2,1,1,0
-0.2305110467842452,-0.23513513513513512,-0.23746669649575952,0,4,1,3,2
1.3572032927615787,-0.16216216216216214,0.007199658321300006,2,6,1,5,0
-0.1742814721761104,1.188149688149688,1.180743964693201,0,39,1,1,1
2.4866485649857752,-0.020270270270270268,1.4770688848664808,0,13,1,0,1
0.40602069964828996,-0.11148648648648649,0.031971364070857655,0,8,1,3,0
-0.24007917537176215,-0.08769994484280198,-0.24198173645996462,0,8,1,0,2
0.7264697481637636,-0.16216216216216214,-0.0923752771054933,2,6,1,7,0
-0.14246132205307965,0.020270270270270268,0.24946612703125953,0,7,1,1,2
-0.14240559033556385,1.1734234234234233,1.2039293050499298,0,36,1,1,2
-0.17409727527985017,-0.08361486486486486,-0.11503182899794585,0,6,1,0,0
-0.22573481442105536,2.9549549549549545,0.23156867131729342,0,38,1,3,0
14.12793182286017,-0.24324324324324323,1.6993227440053693,0,3,1,1,2
5.472758959599505,-0.22972972972972974,1.1723647013362077,0,3,1,2,2
68.82682899256545,-0.22297297297297297,5.985844739571681,2,2,1,8,1
16.744601581477347,-0.06081081081081081,4.351847708922288,2,5,1,10,0
2.4738757508090647,-0.18243243243243243,0.12227216335495943,2,5,1,9,1
26.57173750102575,-0.14189189189189189,4.59264984034656,2,1,1,8,0
0.1339846951319036,-0.1689189189189189,0.09270068539120177,0,6,1,3,0
-0.14316054752614213,-0.07432432432432431,-0.17051394171124082,0,7,1,3,0
0.47512589558757956,-0.040540540540540536,0.3843071854217088,0,12,1,2,1
0.45106855104312943,-0.2027027027027027,-0.1670564786755883,2,4,1,4,0
-0.22965792303531976,0.9425675675675675,-0.09689031706969839,0,30,1,1,1
1.29454693880094,3.75,6.678435599666456,2,2,1,10,0
0.1387236797200537,-0.14189189189189189,-0.10823893103378145,0,8,1,3,0
-0.20986255426045228,-0.19594594594594597,-0.234009233460107,0,6,1,0,1
3.400714432045659,-0.16216216216216214,0.3298012975655393,1,7,1,6,0
0.8488592014274727,1.3175675675675675,1.7202302263621387,2,23,1,8,0
0.14130159174923865,-0.18243243243243243,-0.03843885374931359,0,13,1,3,1
26.71628092705393,0.020270270270270268,9.482519473652097,2,6,1,5,0
-0.23494867047904303,-0.22804054054054054,-0.24320201753137138,0,3,1,3,0
2.7750076551534684,2.0472972972972974,7.643799955256361,2,24,1,8,0
0.10059501596916395,-0.17229729729729729,-0.14505074335455267,0,3,1,3,1
-0.11875907848975005,0.9256756756756754,0.2540218430311782,0,21,1,2,0
0.3218208115349456,-0.22297297297297297,-0.19430942260367304,2,1,1,10,0
0.053811357275082364,0.12162162162162161,0.3122699261729952,0,30,1,3,2
0.06214773158269818,0.5379417879417879,3.438955439402876,0,19,1,3,0
-0.18333722593916663,-0.2635135135135135,-0.24242917285281376,2,2,1,4,1
12.788400488230325,-0.2635135135135135,0.9303829648762432,0,2,1,1,1
-0.23923955732460497,-0.032939189189189186,-0.2397038784600053,0,6,1,0,2
-0.1812909476788688,0.2027027027027027,-0.21171876588907645,2,9,1,6,0
4.315426991260532,-0.18243243243243243,0.3714942341719376,2,6,1,4,0
3.568241677290378,-0.14189189189189189,1.129329455551262,0,7,1,3,1
3.2107631685325075,-0.2027027027027027,0.14415587056885437,2,2,1,10,1
-0.22699644156529153,0.030405405405405404,-0.2350668103886595,0,14,1,3,1
-0.1485126626043511,0.051801801801801835,0.08220626817710346,0,15,1,0,2
-0.2403376000064271,-0.24324324324324323,-0.24503243913848155,2,3,1,4,1
-0.23076504987282853,-0.1800476947535771,-0.2225792674245968,0,17,1,2,0
3.509776101052242,-0.16216216216216214,0.3470479367080884,2,6,1,7,0
-0.13599085786689,-0.16216216216216214,-0.22855864467449002,2,6,1,7,1
-0.24015905113654387,-0.26211556383970175,-0.24478838292420022,0,3,1,2,0
69.65708123752238,-0.22297297297297297,6.060769997356058,2,4,1,8,0
-0.22441107969120533,3.9273648648648645,0.05491264821330513,0,33,1,2,2
-0.16052296342214453,1.6283783783783778,0.2698041448880392,0,20,1,2,2
-0.22642083636033553,-0.020270270270270268,-0.2405987512457036,2,7,1,7,0
-0.24029411778545098,0.33011583011583007,-0.24478838292420022,0,10,1,0,1
-0.19085792076151994,-0.22297297297297297,-0.24055807520999004,2,4,1,9,0
4.202566972016932,-0.2635135135135135,0.15578921678293234,0,2,1,1,2
-0.09416118679472281,0.15405405405405406,0.12751937196200858,0,26,1,3,2
0.2241870431397187,-0.040540540540540536,0.02737497203522545,0,8,1,2,2
-0.22271897008812896,0.9873583260680034,0.5397709939189327,0,56,1,2,1
-0.2399561172932288,0.027919428862825103,-0.23754804856718664,0,13,1,0,1
5.125461732870068,-0.06081081081081081,1.207224063942728,2,7,1,5,0
26.06387417764432,-0.14189189189189189,4.501047407919624,2,6,1,8,0
-0.214962018195753,-0.24324324324324323,-0.24157497610282902,0,5,1,3,2
0.34907344556746883,-0.040540540540540536,-0.07219996339156785,2,9,1,7,0
-0.14999088810519398,-0.22972972972972974,-0.2225792674245968,0,4,1,2,0
-0.1926953067818394,1.4341216216216215,1.2292297992637637,0,46,1,2,0
2.079826444851964,0.11148648648648649,1.9004250645732066,0,7,1,1,1
-0.23912960703393343,0.027027027027027,-0.2436901299599341,0,20,1,1,1
-0.14497240707919684,-0.020270270270270268,-0.18479123024670016,0,15,1,0,1
0.25514609982085124,-0.2108108108108108,0.01199943053550001,0,13,1,0,2
-0.13447589775879007,-0.16216216216216214,-0.22831458846020866,2,6,1,7,0
0.17639866856575911,0.24324324324324323,0.008745347678415262,2,9,1,10,0
0.042652391915640915,0.08108108108108107,-0.12373650064064756,2,11,1,7,0
